position_id,arm,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,legal,search_error,seconds,c1_forwards,unique_worlds,worlds_requested,candidates,matches_oracle,action_in_oracle_candidates,oracle_q,oracle_q_best,oracle_q_regret,oracle_s_regret,matches_b24_medium,matches_b24_large
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,b24_LARGE,LARGE,206,7,29,8393,8393,0,1,,3.11808,2067,56,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,b24_MEDIUM,MEDIUM,206,7,29,8393,8393,0,1,,1.57405,1057,31,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,count_LARGE,LARGE,206,7,29,8393,8393,0,1,,6.02751,4575,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,mix_l000_LARGE,LARGE,206,7,29,8393,8393,0,1,,5.8249,4413,62,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,mix_l025_LARGE,LARGE,206,7,29,8393,8393,0,1,,5.6431,4081,60,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,mix_l050_LARGE,LARGE,206,7,29,8393,8393,0,1,,4.72858,3495,61,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,mix_l075_LARGE,LARGE,206,7,29,8393,8393,0,1,,4.5587,3095,56,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,mix_l100_LARGE,LARGE,206,7,29,8393,8393,0,1,,3.034,2067,56,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,oracle_LARGE,LARGE,206,7,29,8393,8393,0,1,,0.00382,1,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,b24_LARGE,LARGE,13,38,11,5051,5051,0,1,,7.3744,5121,64,64,8,1,1,0.227628,0.444844,0.217216,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,b24_MEDIUM,MEDIUM,13,38,11,5051,5051,0,1,,3.50542,2305,32,32,8,1,1,0.227628,0.444844,0.217216,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,count_LARGE,LARGE,13,38,11,5051,5051,0,1,,6.76968,5121,64,64,8,1,1,0.227628,0.444844,0.217216,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,mix_l000_LARGE,LARGE,13,38,11,5051,5051,0,1,,6.73148,5121,64,64,8,1,1,0.227628,0.444844,0.217216,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,mix_l025_LARGE,LARGE,13,38,11,5051,5051,0,1,,6.74793,5121,64,64,8,1,1,0.227628,0.444844,0.217216,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,mix_l050_LARGE,LARGE,13,38,11,5051,5051,0,1,,6.93602,5121,64,64,8,1,1,0.227628,0.444844,0.217216,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,mix_l075_LARGE,LARGE,13,38,11,5051,5051,0,1,,6.86347,5121,64,64,8,1,1,0.227628,0.444844,0.217216,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,mix_l100_LARGE,LARGE,13,38,11,5051,5051,0,1,,7.519,5121,64,64,8,1,1,0.227628,0.444844,0.217216,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0013,oracle_LARGE,LARGE,13,38,11,5051,5051,0,1,,0.13517,81,1,64,8,1,1,0.227628,0.444844,0.217216,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,b24_LARGE,LARGE,183,38,13,5150,5150,0,1,,7.02595,5121,64,64,8,1,1,0.285477,0.445088,0.159611,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,b24_MEDIUM,MEDIUM,183,38,13,5150,5150,0,1,,3.65396,2305,32,32,8,1,1,0.285477,0.445088,0.159611,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,count_LARGE,LARGE,183,38,13,5150,5150,0,1,,7.20185,5105,64,64,8,1,1,0.285477,0.445088,0.159611,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,mix_l000_LARGE,LARGE,183,38,13,5150,5150,0,1,,6.99073,5113,64,64,8,1,1,0.285477,0.445088,0.159611,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,mix_l025_LARGE,LARGE,183,38,13,5150,5150,0,1,,6.62665,5121,64,64,8,1,1,0.285477,0.445088,0.159611,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,mix_l050_LARGE,LARGE,183,38,13,5150,5150,0,1,,7.12887,5121,64,64,8,1,1,0.285477,0.445088,0.159611,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,mix_l075_LARGE,LARGE,183,38,13,5150,5150,0,1,,7.08902,5119,64,64,8,1,1,0.285477,0.445088,0.159611,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,mix_l100_LARGE,LARGE,183,38,13,5150,5150,0,1,,6.90513,5121,64,64,8,1,1,0.285477,0.445088,0.159611,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0183,oracle_LARGE,LARGE,183,38,13,5150,5150,0,1,,0.14128,81,1,64,8,1,1,0.285477,0.445088,0.159611,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,b24_LARGE,LARGE,353,12,11,5554,5554,0,1,,6.61157,4949,62,64,8,1,1,0.064708,0.18625,0.121542,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,b24_MEDIUM,MEDIUM,353,12,11,5554,5554,0,1,,3.30359,2295,32,32,8,1,1,0.064708,0.18625,0.121542,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,count_LARGE,LARGE,353,12,11,5554,5554,0,1,,6.98411,5115,64,64,8,1,1,0.064708,0.18625,0.121542,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,mix_l000_LARGE,LARGE,353,12,11,5554,5554,0,1,,6.90794,5105,64,64,8,1,1,0.064708,0.18625,0.121542,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,mix_l025_LARGE,LARGE,353,12,11,5554,5554,0,1,,6.8943,5109,64,64,8,1,1,0.064708,0.18625,0.121542,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,mix_l050_LARGE,LARGE,353,12,11,5554,5554,0,1,,6.60657,5109,64,64,8,1,1,0.064708,0.18625,0.121542,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,mix_l075_LARGE,LARGE,353,12,11,5554,5554,0,1,,7.00489,4949,62,64,8,1,1,0.064708,0.18625,0.121542,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,mix_l100_LARGE,LARGE,353,12,11,5554,5554,0,1,,6.52628,4949,62,64,8,1,1,0.064708,0.18625,0.121542,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0353,oracle_LARGE,LARGE,353,12,11,5554,5554,0,1,,0.11577,81,1,64,8,1,1,0.064708,0.18625,0.121542,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,b24_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.10169,1,64,64,8,1,1,0.0,0.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,b24_MEDIUM,MEDIUM,523,12,11,5455,5455,0,1,,0.1412,1,32,32,8,1,1,0.0,0.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,count_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.09633,1,64,64,8,1,1,0.0,0.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,mix_l000_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.10588,1,64,64,8,1,1,0.0,0.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,mix_l025_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.10137,1,64,64,8,1,1,0.0,0.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,mix_l050_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.09913,1,64,64,8,1,1,0.0,0.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,mix_l075_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.09953,1,64,64,8,1,1,0.0,0.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,mix_l100_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.10306,1,64,64,8,1,1,0.0,0.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=110|ply=0523,oracle_LARGE,LARGE,523,12,11,5455,5455,0,1,,0.0039,1,1,64,8,1,1,0.0,0.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,b24_LARGE,LARGE,12,40,17,2838,2838,0,1,,6.96073,5121,64,64,8,1,1,0.477448,0.511267,0.033818,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,b24_MEDIUM,MEDIUM,12,40,17,2838,2838,0,1,,3.31118,2305,32,32,8,1,1,0.477448,0.511267,0.033818,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,count_LARGE,LARGE,12,40,17,2838,2838,0,1,,7.09157,4977,64,64,8,1,1,0.477448,0.511267,0.033818,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,mix_l000_LARGE,LARGE,12,40,17,2838,2838,0,1,,7.12683,5023,64,64,8,1,1,0.477448,0.511267,0.033818,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,mix_l025_LARGE,LARGE,12,40,17,2838,2838,0,1,,6.84769,5085,64,64,8,1,1,0.477448,0.511267,0.033818,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,mix_l050_LARGE,LARGE,12,40,17,2838,2838,0,1,,6.74388,5071,64,64,8,1,1,0.477448,0.511267,0.033818,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,mix_l075_LARGE,LARGE,12,40,17,2838,2838,0,1,,6.96568,5121,64,64,8,1,1,0.477448,0.511267,0.033818,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,mix_l100_LARGE,LARGE,12,40,17,2838,2838,0,1,,6.66001,5121,64,64,8,1,1,0.477448,0.511267,0.033818,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0012,oracle_LARGE,LARGE,12,40,17,2838,2838,0,1,,0.11942,81,1,64,8,1,1,0.477448,0.511267,0.033818,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,b24_LARGE,LARGE,226,36,24,6564,6564,0,1,,7.16443,5121,64,64,8,1,1,0.389411,0.514181,0.12477,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,b24_MEDIUM,MEDIUM,226,36,24,6564,6564,0,1,,3.11653,2305,32,32,8,1,1,0.389411,0.514181,0.12477,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,count_LARGE,LARGE,226,36,24,6564,6564,0,1,,6.81304,5121,64,64,8,1,1,0.389411,0.514181,0.12477,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,mix_l000_LARGE,LARGE,226,36,24,6564,6564,0,1,,7.04952,5121,64,64,8,1,1,0.389411,0.514181,0.12477,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,mix_l025_LARGE,LARGE,226,36,24,6564,6564,0,1,,6.81813,5121,64,64,8,1,1,0.389411,0.514181,0.12477,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,mix_l050_LARGE,LARGE,226,36,24,6564,6564,0,1,,7.17192,5121,64,64,8,1,1,0.389411,0.514181,0.12477,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,mix_l075_LARGE,LARGE,226,36,24,6564,6564,0,1,,6.82793,5121,64,64,8,1,1,0.389411,0.514181,0.12477,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,mix_l100_LARGE,LARGE,226,36,24,6564,6564,0,1,,6.77888,5121,64,64,8,1,1,0.389411,0.514181,0.12477,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0226,oracle_LARGE,LARGE,226,36,24,6564,6564,0,1,,0.1002,81,1,64,8,1,1,0.389411,0.514181,0.12477,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,b24_LARGE,LARGE,438,35,18,3334,3334,0,1,,6.85906,5121,64,64,8,1,1,0.421629,0.504474,0.082845,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,b24_MEDIUM,MEDIUM,438,35,18,3334,3334,0,1,,3.50138,2305,32,32,8,1,1,0.421629,0.504474,0.082845,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,count_LARGE,LARGE,438,35,18,3334,3334,0,1,,7.04737,5121,64,64,8,1,1,0.421629,0.504474,0.082845,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,mix_l000_LARGE,LARGE,438,35,18,3334,3334,0,1,,6.4003,5121,64,64,8,1,1,0.421629,0.504474,0.082845,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,mix_l025_LARGE,LARGE,438,35,18,3334,3334,0,1,,7.12696,5121,64,64,8,1,1,0.421629,0.504474,0.082845,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,mix_l050_LARGE,LARGE,438,35,18,3334,3334,0,1,,6.98925,5121,64,64,8,1,1,0.421629,0.504474,0.082845,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,mix_l075_LARGE,LARGE,438,35,18,3334,3334,0,1,,6.5416,5121,64,64,8,1,1,0.421629,0.504474,0.082845,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,mix_l100_LARGE,LARGE,438,35,18,3334,3334,0,1,,6.55858,5121,64,64,8,1,1,0.421629,0.504474,0.082845,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0438,oracle_LARGE,LARGE,438,35,18,3334,3334,0,1,,0.10722,81,1,64,8,1,1,0.421629,0.504474,0.082845,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,b24_LARGE,LARGE,652,22,25,7888,7888,0,1,,5.39029,4035,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,b24_MEDIUM,MEDIUM,652,22,25,7888,7888,0,1,,2.55627,1909,32,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,count_LARGE,LARGE,652,22,25,7888,7888,0,1,,5.92053,4533,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,mix_l000_LARGE,LARGE,652,22,25,7888,7888,0,1,,6.00713,4479,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,mix_l025_LARGE,LARGE,652,22,25,7888,7888,0,1,,6.07237,4197,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,mix_l050_LARGE,LARGE,652,22,25,7888,7888,0,1,,5.36616,4077,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,mix_l075_LARGE,LARGE,652,22,25,7888,7888,0,1,,5.26446,4077,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,mix_l100_LARGE,LARGE,652,22,25,7888,7888,0,1,,5.34874,4035,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=111|ply=0652,oracle_LARGE,LARGE,652,22,25,7888,7888,0,1,,0.02968,21,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,b24_LARGE,LARGE,13,36,15,6131,6131,0,1,,6.73838,5087,64,64,8,1,1,0.174777,0.231095,0.056318,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,b24_MEDIUM,MEDIUM,13,36,15,6131,6131,0,1,,3.40994,2305,32,32,8,1,1,0.174777,0.231095,0.056318,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,count_LARGE,LARGE,13,36,15,6131,6131,0,1,,7.1359,4857,64,64,8,1,1,0.174777,0.231095,0.056318,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,mix_l000_LARGE,LARGE,13,36,15,6131,6131,0,1,,7.22683,4985,64,64,8,1,1,0.174777,0.231095,0.056318,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,mix_l025_LARGE,LARGE,13,36,15,6131,6131,0,1,,7.23807,4947,64,64,8,1,1,0.174777,0.231095,0.056318,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,mix_l050_LARGE,LARGE,13,36,15,6131,6131,0,1,,7.04841,5121,64,64,8,1,1,0.174777,0.231095,0.056318,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,mix_l075_LARGE,LARGE,13,36,15,6131,6131,0,1,,6.97169,5121,64,64,8,1,1,0.174777,0.231095,0.056318,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,mix_l100_LARGE,LARGE,13,36,15,6131,6131,0,1,,6.93571,5087,64,64,8,1,1,0.174777,0.231095,0.056318,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0013,oracle_LARGE,LARGE,13,36,15,6131,6131,0,1,,0.09589,81,1,64,8,1,1,0.174777,0.231095,0.056318,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,b24_LARGE,LARGE,49,31,22,8171,8171,0,1,,6.47052,5109,64,64,8,0,1,0.299647,0.451032,0.151386,0.068247,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,b24_MEDIUM,MEDIUM,49,31,22,8171,8171,0,1,,3.43457,2300,32,32,8,0,1,0.299647,0.451032,0.151386,0.068247,1,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,count_LARGE,LARGE,49,31,22,8171,8171,0,1,,7.01419,5109,64,64,8,0,1,0.299647,0.451032,0.151386,0.068247,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,mix_l000_LARGE,LARGE,49,31,22,8171,8171,0,1,,6.82072,5109,64,64,8,0,1,0.299647,0.451032,0.151386,0.068247,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,mix_l025_LARGE,LARGE,49,31,22,8171,8171,0,1,,6.7511,5107,64,64,8,0,1,0.299647,0.451032,0.151386,0.068247,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,mix_l050_LARGE,LARGE,49,31,22,8171,8171,0,1,,6.76519,5119,64,64,8,0,1,0.299647,0.451032,0.151386,0.068247,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,mix_l075_LARGE,LARGE,49,31,22,8171,8171,0,1,,6.96462,5109,64,64,8,0,1,0.299647,0.451032,0.151386,0.068247,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,mix_l100_LARGE,LARGE,49,31,22,8171,8171,0,1,,6.93806,5109,64,64,8,0,1,0.299647,0.451032,0.151386,0.068247,1,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0049,oracle_LARGE,LARGE,49,31,22,4030,8171,1,1,,0.09786,81,1,64,8,1,1,0.451032,0.451032,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0085,b24_LARGE,LARGE,85,23,24,7374,2010,1,1,,6.47232,4899,64,64,8,0,1,0.741999,0.830653,0.088654,0.05253,0,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0085,b24_MEDIUM,MEDIUM,85,23,24,2010,2010,0,1,,3.13329,2241,32,32,8,1,1,0.789324,0.830653,0.041329,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0085,count_LARGE,LARGE,85,23,24,7374,2010,1,1,,6.48792,4759,64,64,8,0,1,0.741999,0.830653,0.088654,0.05253,0,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0085,mix_l000_LARGE,LARGE,85,23,24,7374,2010,1,1,,6.6271,4805,64,64,8,0,1,0.741999,0.830653,0.088654,0.05253,0,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0085,mix_l025_LARGE,LARGE,85,23,24,7374,2010,1,1,,6.87361,5045,64,64,8,0,1,0.741999,0.830653,0.088654,0.05253,0,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0085,mix_l050_LARGE,LARGE,85,23,24,2010,2010,0,1,,6.79898,4915,64,64,8,1,1,0.789324,0.830653,0.041329,0.0,1,0
phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=101|ply=0085,mix_l075_LARGE,LARGE,85,23,24,7374,2010,1,1,,7.08762,4999,64,64,8,0,1,0.741999,0.830653,0.088654,0.05253,0,1
