position_id,stratum,progress_bucket,observer_color,ply,unresolved,provider,preset,seed,selected_action_id,direct_action_id,move_changed,root_direct_value,q_selected,q_direct,score_selected,score_direct,prior_selected,prior_direct,candidate_count,legal_action_count,unique_worlds,c1_forwards,terminal_leaves,seconds
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0005|ply=0050,scout_rush,middle,red,50,39,original_phase11,TINY,8756998831767535593,1718,1718,False,0.8222110271453857,-0.15895436704158783,-0.15895436704158783,-0.3019652474182516,-0.3019652474182516,0.23928188594807373,0.23928188594807373,8,18,8,321,0,0.12436558300396428
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0005|ply=0050,scout_rush,middle,red,50,39,agent1c,TINY,8756998831767535593,4555,1718,True,0.8222110271453857,0.15428363159298897,-6.190314888954163e-05,-0.0799784521328567,-0.14307278352555328,0.09607450970543371,0.23928188594807373,8,18,8,317,2,0.12389600003371015
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0005|ply=0050,scout_rush,middle,red,50,39,oracle,TINY,8756998831767535593,1718,1718,False,0.8222110271453857,-0.01017308235168457,-0.01017308235168457,-0.1531839627283483,-0.1531839627283483,0.23928188594807373,0.23928188594807373,8,18,1,41,0,0.030229249969124794
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0030,scout_rush,early,red,30,32,remaining_count,TINY,7382345436415583863,3949,2030,True,0.555684506893158,-0.0026431865990161896,-0.027828704565763474,-0.14780939282599553,-0.1517373800860337,0.23417974148337942,0.28964761728279,8,19,8,318,1,0.1316374999587424
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0030,scout_rush,early,red,30,32,original_phase11,TINY,7382345436415583863,2030,2030,False,0.555684506893158,-0.27683504670858383,-0.27683504670858383,-0.40074372222885407,-0.40074372222885407,0.28964761728279,0.28964761728279,8,19,8,321,0,0.12282383302226663
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0030,scout_rush,early,red,30,32,agent1c,TINY,7382345436415583863,3949,2030,True,0.555684506893158,0.07349603623151779,0.04839451611042023,-0.07167016999546155,-0.07551415940985001,0.23417974148337942,0.28964761728279,8,19,8,315,2,0.12037720804801211
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0030,scout_rush,early,red,30,32,oracle,TINY,7382345436415583863,4858,2030,True,0.555684506893158,1.0,0.09260433912277222,0.600302041827095,-0.03130433639749802,0.0183700434093701,0.28964761728279,8,19,1,38,1,0.029015209001954645
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0066,scout_rush,middle,red,66,31,remaining_count,TINY,6177496185960381679,1929,1929,False,0.7990225553512573,0.04355438053607941,0.04355438053607941,-0.08215190149439233,-0.08215190149439233,0.2844873940908217,0.2844873940908217,8,25,8,315,2,0.12042712501715869
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0066,scout_rush,middle,red,66,31,original_phase11,TINY,6177496185960381679,1929,1929,False,0.7990225553512573,-0.04136071726679802,-0.04136071726679802,-0.16706699929726976,-0.16706699929726976,0.2844873940908217,0.2844873940908217,8,25,8,321,0,0.12419037503423169
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0066,scout_rush,middle,red,66,31,agent1c,TINY,6177496185960381679,4858,1929,True,0.7990225553512573,0.3731331452727318,0.16499916091561317,0.08024132132841344,0.039292878885141436,0.05345383220894678,0.2844873940908217,8,25,8,312,3,0.12150366697460413
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0006|ply=0066,scout_rush,middle,red,66,31,oracle,TINY,6177496185960381679,4858,1929,True,0.7990225553512573,1.0,0.24065116047859192,0.7071081760556817,0.11494487844812018,0.05345383220894678,0.2844873940908217,8,25,1,38,1,0.029097915976308286
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0048,scout_rush,middle,red,48,39,remaining_count,TINY,6622817453312704064,5958,2829,True,0.9496302008628845,0.2190377041697502,0.04056034982204437,-0.025680240305848034,-0.11044685874915144,0.08653632590593739,0.22089305408028734,8,26,8,321,0,0.12298545800149441
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0048,scout_rush,middle,red,48,39,original_phase11,TINY,6622817453312704064,5958,2829,True,0.9496302008628845,0.2723147012293339,0.004450704902410507,0.02759675675373563,-0.1465565036687853,0.08653632590593739,0.22089305408028734,8,26,8,320,1,0.12504062498919666
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0048,scout_rush,middle,red,48,39,agent1c,TINY,6622817453312704064,4050,2829,True,0.9496302008628845,0.4466654509305954,0.16627172380685806,0.17111036416030978,0.015264515235662246,0.06357298916369872,0.22089305408028734,8,26,8,309,4,0.1205548329744488
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0048,scout_rush,middle,red,48,39,oracle,TINY,6622817453312704064,5958,2829,True,0.9496302008628845,0.36223772168159485,0.20979967713356018,0.1175197772059966,0.058792468562364364,0.08653632590593739,0.22089305408028734,8,26,1,41,0,0.03042424999875948
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0122,scout_rush,late,red,122,33,remaining_count,TINY,507432943442661980,100,100,False,0.9499691724777222,0.43803395330905914,0.43803395330905914,0.20192154804788,0.20192154804788,0.0943131495251748,0.0943131495251748,8,28,8,321,0,0.1615776660037227
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0122,scout_rush,late,red,122,33,original_phase11,TINY,507432943442661980,100,100,False,0.9499691724777222,0.31061815842986107,0.31061815842986107,0.07450575316868194,0.07450575316868194,0.0943131495251748,0.0943131495251748,8,28,8,321,0,0.1258964579901658
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0122,scout_rush,late,red,122,33,agent1c,TINY,507432943442661980,100,100,False,0.9499691724777222,0.41670025512576103,0.41670025512576103,0.1805878498645819,0.1805878498645819,0.0943131495251748,0.0943131495251748,8,28,8,321,0,0.13211450004018843
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=red|g=0008|ply=0122,scout_rush,late,red,122,33,oracle,TINY,507432943442661980,100,100,False,0.9499691724777222,0.497672438621521,0.497672438621521,0.26156003336034184,0.26156003336034184,0.0943131495251748,0.0943131495251748,8,28,1,41,0,0.03273595799691975
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0047,scout_rush,middle,blue,47,34,remaining_count,TINY,2882345521741157278,9392,9392,False,0.7445581555366516,-0.3482058197259903,-0.3482058197259903,-0.4496840748230439,-0.4496840748230439,0.3624802424576867,0.3624802424576867,8,8,8,321,0,0.12431233300594613
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0047,scout_rush,middle,blue,47,34,original_phase11,TINY,2882345521741157278,9392,9392,False,0.7445581555366516,-0.3761616572737694,-0.3761616572737694,-0.477639912370823,-0.477639912370823,0.3624802424576867,0.3624802424576867,8,8,8,321,0,0.12345583399292082
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0047,scout_rush,middle,blue,47,34,agent1c,TINY,2882345521741157278,9392,9392,False,0.7445581555366516,-0.44352900609374046,-0.44352900609374046,-0.5450072611907941,-0.5450072611907941,0.3624802424576867,0.3624802424576867,8,8,8,321,0,0.12600366695551202
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0047,scout_rush,middle,blue,47,34,oracle,TINY,2882345521741157278,9392,9392,False,0.7445581555366516,-0.2982266843318939,-0.2982266843318939,-0.3997049394289475,-0.3997049394289475,0.3624802424576867,0.3624802424576867,8,8,1,41,0,0.030357375042513013
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0115,scout_rush,middle,blue,115,34,remaining_count,TINY,1120011653541124609,5141,9596,True,0.7301678657531738,-0.31031595170497894,-0.4969496503472328,-0.46056470244225833,-0.6004778852054478,0.2225748119883803,0.35512509741807446,8,8,8,291,8,0.11429012496955693
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0115,scout_rush,middle,blue,115,34,original_phase11,TINY,1120011653541124609,9796,9596,True,0.7301678657531738,-0.4115876704454422,-0.5087742917239666,-0.5582955990480886,-0.6123025265821815,0.2305970134173939,0.35512509741807446,8,8,8,321,0,0.12328549998346716
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0115,scout_rush,middle,blue,115,34,agent1c,TINY,1120011653541124609,5150,9596,True,0.7301678657531738,-0.30311108008027077,-0.45191386342048645,-0.5473330172105764,-0.5554420982787014,0.08696662367091756,0.35512509741807446,8,8,8,321,0,0.12454741698456928
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0000|ply=0115,scout_rush,middle,blue,115,34,oracle,TINY,1120011653541124609,9796,9596,True,0.7301678657531738,-0.34280112385749817,-0.3867305815219879,-0.48950905246014453,-0.49025881638020286,0.2305970134173939,0.35512509741807446,8,8,1,41,0,0.0295671250205487
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0163,scout_rush,late,blue,163,30,remaining_count,TINY,5792849556817433800,3938,3938,False,0.7116671800613403,-0.4578407444059849,-0.4578407444059849,-0.5582897529713499,-0.5582897529713499,0.36623033381091225,0.36623033381091225,8,28,8,321,0,0.12634775001788512
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0163,scout_rush,late,blue,163,30,original_phase11,TINY,5792849556817433800,3938,3938,False,0.7116671800613403,-0.44417421892285347,-0.44417421892285347,-0.5446232274882185,-0.5446232274882185,0.36623033381091225,0.36623033381091225,8,28,8,321,0,0.12799383397214115
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0163,scout_rush,late,blue,163,30,agent1c,TINY,5792849556817433800,3938,3938,False,0.7116671800613403,-0.42727992311120033,-0.42727992311120033,-0.5277289316765653,-0.5277289316765653,0.36623033381091225,0.36623033381091225,8,28,8,321,0,0.1277370410389267
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0163,scout_rush,late,blue,163,30,oracle,TINY,5792849556817433800,3938,3938,False,0.7116671800613403,-0.6546568870544434,-0.6546568870544434,-0.7551058956198083,-0.7551058956198083,0.36623033381091225,0.36623033381091225,8,28,1,41,0,0.030435666965786368
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0463,scout_rush,late,blue,463,21,remaining_count,TINY,7848244082769013545,5051,5040,True,0.8977652192115784,-0.1777758151292801,-0.2004166692495346,-0.42241066912906744,-0.42433266411521886,0.08660826006286469,0.10654697256251956,8,40,8,321,0,0.12613112502731383
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0463,scout_rush,late,blue,463,21,original_phase11,TINY,7848244082769013545,5051,5040,True,0.8977652192115784,-0.21350102499127388,-0.24980683624744415,-0.45813587899106123,-0.4737228311131284,0.08660826006286469,0.10654697256251956,8,40,8,321,0,0.12924608401954174
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0463,scout_rush,late,blue,463,21,agent1c,TINY,7848244082769013545,5051,5040,True,0.8977652192115784,-0.25354525074362755,-0.3195086419582367,-0.4981801047434149,-0.543424636823921,0.08660826006286469,0.10654697256251956,8,40,8,321,0,0.12969445798080415
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0001|ply=0463,scout_rush,late,blue,463,21,oracle,TINY,7848244082769013545,5051,5040,True,0.8977652192115784,-0.3076709508895874,-0.634778618812561,-0.5523058048893748,-0.8586946136782453,0.08660826006286469,0.10654697256251956,8,40,1,41,0,0.031439124955795705
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0031,scout_rush,early,blue,31,35,remaining_count,TINY,6922230372383480452,9181,9181,False,0.5040537118911743,-0.17334410548210144,-0.17334410548210144,-0.2001062377210729,-0.2001062377210729,0.7651964894030624,0.7651964894030624,8,23,8,287,17,0.11293945799116045
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0031,scout_rush,early,blue,31,35,original_phase11,TINY,6922230372383480452,9181,9181,False,0.5040537118911743,-0.5827695392072201,-0.5827695392072201,-0.6095316714461915,-0.6095316714461915,0.7651964894030624,0.7651964894030624,8,23,8,223,37,0.09753058402566239
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0031,scout_rush,early,blue,31,35,agent1c,TINY,6922230372383480452,8685,9181,True,0.5040537118911743,0.11417416483163834,-0.3926534131169319,-0.2879689010011357,-0.41941554535590336,0.017926298744859844,0.7651964894030624,8,23,8,249,26,0.10561612498713657
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0031,scout_rush,early,blue,31,35,oracle,TINY,6922230372383480452,9181,9181,False,0.5040537118911743,0.05041196942329407,0.05041196942329407,0.023649837184322633,0.023649837184322633,0.7651964894030624,0.7651964894030624,8,23,1,41,0,0.030247790971770883
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0069,scout_rush,middle,blue,69,33,remaining_count,TINY,8983838130856878992,3132,5040,True,0.8650299310684204,-0.11526275426149368,-0.26168757677078247,-0.286245749776542,-0.42401859860299335,0.18089555052864853,0.19724369423060076,8,15,8,295,13,0.11651854199590161
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0069,scout_rush,middle,blue,69,33,original_phase11,TINY,8983838130856878992,5040,5040,False,0.8650299310684204,0.15777002274990082,0.15777002274990082,-0.004560999082310058,-0.004560999082310058,0.19724369423060076,0.19724369423060076,8,15,8,321,0,0.12637195800198242
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0069,scout_rush,middle,blue,69,33,agent1c,TINY,8983838130856878992,5040,5040,False,0.8650299310684204,0.10790034011006355,0.10790034011006355,-0.05443068172214732,-0.05443068172214732,0.19724369423060076,0.19724369423060076,8,15,8,321,0,0.12669058400206268
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0002|ply=0069,scout_rush,middle,blue,69,33,oracle,TINY,8983838130856878992,5040,5040,False,0.8650299310684204,0.0580047070980072,0.0580047070980072,-0.10432631473420367,-0.10432631473420367,0.19724369423060076,0.19724369423060076,8,15,1,41,0,0.030343207996338606
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0141,scout_rush,late,blue,141,30,remaining_count,TINY,9199637789163991925,6454,6454,False,0.7357333898544312,-0.14265020191669464,-0.14265020191669464,-0.20332596577740958,-0.20332596577740958,0.5451144681431839,0.5451144681431839,8,21,8,321,0,0.12563725002110004
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0141,scout_rush,late,blue,141,30,original_phase11,TINY,9199637789163991925,6454,6454,False,0.7357333898544312,-0.14009159803390503,-0.14009159803390503,-0.20076736189461997,-0.20076736189461997,0.5451144681431839,0.5451144681431839,8,21,8,321,0,0.12680820899549872
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0141,scout_rush,late,blue,141,30,agent1c,TINY,9199637789163991925,6454,6454,False,0.7357333898544312,-0.20853693783283234,-0.20853693783283234,-0.2692127016935473,-0.2692127016935473,0.5451144681431839,0.5451144681431839,8,21,8,321,0,0.1277460420387797
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0141,scout_rush,late,blue,141,30,oracle,TINY,9199637789163991925,6454,6454,False,0.7357333898544312,-0.20015236735343933,-0.20015236735343933,-0.26082813121415427,-0.26082813121415427,0.5451144681431839,0.5451144681431839,8,21,1,41,0,0.030779791995882988
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0397,scout_rush,late,blue,397,22,remaining_count,TINY,5726890803355279506,403,403,False,0.8573249578475952,-0.12906497716903687,-0.12906497716903687,-0.27922666645174316,-0.27922666645174316,0.2227686741051694,0.2227686741051694,8,37,8,320,1,0.1231399160460569
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0397,scout_rush,late,blue,397,22,original_phase11,TINY,5726890803355279506,5949,403,True,0.8573249578475952,0.09816856682300568,-0.20554091036319733,-0.1846299531727238,-0.3557025996459036,0.059130872628981264,0.2227686741051694,8,37,8,321,0,0.12470624997513369
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0397,scout_rush,late,blue,397,22,agent1c,TINY,5726890803355279506,5949,403,True,0.8573249578475952,-0.04292123764753342,-0.21886147186160088,-0.3257197576432629,-0.36902316114430717,0.059130872628981264,0.2227686741051694,8,37,8,320,1,0.16505437495652586
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0003|ply=0397,scout_rush,late,blue,397,22,oracle,TINY,5726890803355279506,403,403,False,0.8573249578475952,-0.21884745359420776,-0.21884745359420776,-0.36900914287691405,-0.36900914287691405,0.2227686741051694,0.2227686741051694,8,37,1,41,0,0.030452582985162735
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0013,scout_rush,early,blue,13,37,remaining_count,TINY,4244968702812546363,3929,3929,False,-0.15819284319877625,-0.6641221307218075,-0.6641221307218075,-0.7030114583756519,-0.7030114583756519,0.6778056040210814,0.6778056040210814,8,17,8,115,55,0.0641509999986738
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0013,scout_rush,early,blue,13,37,original_phase11,TINY,4244968702812546363,3929,3929,False,-0.15819284319877625,-0.8465793319046497,-0.8465793319046497,-0.8854686595584942,-0.8854686595584942,0.6778056040210814,0.6778056040210814,8,17,8,113,54,0.06608841597335413
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0013,scout_rush,early,blue,13,37,agent1c,TINY,4244968702812546363,3929,3929,False,-0.15819284319877625,-0.8825203254818916,-0.8825203254818916,-0.9214096531357361,-0.9214096531357361,0.6778056040210814,0.6778056040210814,8,17,8,97,57,0.060965584008954465
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0013,scout_rush,early,blue,13,37,oracle,TINY,4244968702812546363,3929,3929,False,-0.15819284319877625,-1.0,-1.0,-1.0388893276538445,-1.0388893276538445,0.6778056040210814,0.6778056040210814,8,17,1,9,8,0.008621415996458381
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0017,scout_rush,early,blue,17,34,remaining_count,TINY,456946712550927715,1909,1909,False,0.34258541464805603,-0.7176939137279987,-0.7176939137279987,-0.7237436999667102,-0.7237436999667102,0.941294781142246,0.941294781142246,8,17,8,213,32,0.09247304202290252
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0017,scout_rush,early,blue,17,34,original_phase11,TINY,456946712550927715,1918,1909,True,0.34258541464805603,-0.5718941427767277,-0.8973859250545502,-0.868974374935214,-0.9034357112932616,0.05126116508673122,0.941294781142246,8,17,8,127,54,0.0689225000096485
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0017,scout_rush,early,blue,17,34,agent1c,TINY,456946712550927715,1909,1909,False,0.34258541464805603,-0.5487736165523529,-0.5487736165523529,-0.5548234027910643,-0.5548234027910643,0.941294781142246,0.941294781142246,8,17,8,213,33,0.09485737496288493
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0004|ply=0017,scout_rush,early,blue,17,34,oracle,TINY,456946712550927715,1929,1909,True,0.34258541464805603,0.467848539352417,-1.0,-0.1781490665224621,-1.0060497862387114,0.0015638331740098225,0.941294781142246,8,17,1,23,7,0.021860750042833388
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0047,scout_rush,middle,blue,47,34,remaining_count,TINY,7770547489051073449,5545,4131,True,0.8755097985267639,-0.17641440778970718,-0.19373103231191635,-0.36347788479245574,-0.37094970677135897,0.15402485977826966,0.16995992103971705,8,17,8,321,0,0.12498237495310605
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0047,scout_rush,middle,blue,47,34,original_phase11,TINY,7770547489051073449,5444,4131,True,0.8755097985267639,-0.14145620167255402,-0.1835680715739727,-0.33361908432990817,-0.3607867460334153,0.1463673591887246,0.16995992103971705,8,17,8,321,0,0.12600437499349937
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0047,scout_rush,middle,blue,47,34,agent1c,TINY,7770547489051073449,9190,4131,True,0.8755097985267639,-0.06419622153043747,-0.13128676265478134,-0.29072786351151897,-0.30850543711422396,0.1037961858581717,0.16995992103971705,8,17,8,321,0,0.12582983303582296
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0047,scout_rush,middle,blue,47,34,oracle,TINY,7770547489051073449,4131,4131,False,0.8755097985267639,-0.4287532567977905,-0.4287532567977905,-0.6059719312572331,-0.6059719312572331,0.16995992103971705,0.16995992103971705,8,17,1,41,0,0.030645125021692365
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0115,scout_rush,middle,blue,115,25,remaining_count,TINY,1329231152875356591,5444,5444,False,0.6898411512374878,0.05995984375476837,0.05995984375476837,0.023721413557385454,0.023721413557385454,0.6960138365631587,0.6960138365631587,8,29,8,321,0,0.12320074997842312
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0115,scout_rush,middle,blue,115,25,original_phase11,TINY,1329231152875356591,5444,5444,False,0.6898411512374878,0.059288401156663895,0.059288401156663895,0.023049970959280977,0.023049970959280977,0.6960138365631587,0.6960138365631587,8,29,8,321,0,0.12586724996799603
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0115,scout_rush,middle,blue,115,25,agent1c,TINY,1329231152875356591,5444,5444,False,0.6898411512374878,0.0841883085668087,0.0841883085668087,0.04794987836942578,0.04794987836942578,0.6960138365631587,0.6960138365631587,8,29,8,321,0,0.12462420802330598
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0005|ply=0115,scout_rush,middle,blue,115,25,oracle,TINY,1329231152875356591,5444,5444,False,0.6898411512374878,-0.29532933235168457,-0.29532933235168457,-0.3315677625490675,-0.3315677625490675,0.6960138365631587,0.6960138365631587,8,29,1,41,0,0.030086542014032602
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0083,scout_rush,middle,blue,83,35,remaining_count,TINY,5435332739797161655,9996,9996,False,0.7372978925704956,-0.2740166075527668,-0.2740166075527668,-0.41834578763500585,-0.41834578763500585,0.2361481219528635,0.2361481219528635,8,14,8,289,8,0.1127067920169793
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0083,scout_rush,middle,blue,83,35,original_phase11,TINY,5435332739797161655,9996,9996,False,0.7372978925704956,-0.4215277209877968,-0.4215277209877968,-0.5658569010700358,-0.5658569010700358,0.2361481219528635,0.2361481219528635,8,14,8,321,0,0.12488545797532424
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0083,scout_rush,middle,blue,83,35,agent1c,TINY,5435332739797161655,9996,9996,False,0.7372978925704956,-0.3153965212404728,-0.3153965212404728,-0.45972570132271184,-0.45972570132271184,0.2361481219528635,0.2361481219528635,8,14,8,321,0,0.1252076249802485
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0083,scout_rush,middle,blue,83,35,oracle,TINY,5435332739797161655,9996,9996,False,0.7372978925704956,-0.43615248799324036,-0.43615248799324036,-0.5804816680754794,-0.5804816680754794,0.2361481219528635,0.2361481219528635,8,14,1,41,0,0.029786499973852187
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0225,scout_rush,late,blue,225,33,remaining_count,TINY,2730319694416304760,5051,5051,False,0.8791889548301697,-0.3354778476059437,-0.3354778476059437,-0.5196836693783641,-0.5196836693783641,0.15848988143089227,0.15848988143089227,8,25,8,289,8,0.11697429203195497
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0225,scout_rush,late,blue,225,33,original_phase11,TINY,2730319694416304760,5051,5051,False,0.8791889548301697,-0.4432741142809391,-0.4432741142809391,-0.6274799360533595,-0.6274799360533595,0.15848988143089227,0.15848988143089227,8,25,8,257,16,0.10840174998156726
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0225,scout_rush,late,blue,225,33,agent1c,TINY,2730319694416304760,5051,5051,False,0.8791889548301697,-0.2981940321624279,-0.2981940321624279,-0.4823998539348483,-0.4823998539348483,0.15848988143089227,0.15848988143089227,8,25,8,321,0,0.13076837500557303
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0006|ply=0225,scout_rush,late,blue,225,33,oracle,TINY,2730319694416304760,5051,5051,False,0.8791889548301697,-0.42265623807907104,-0.42265623807907104,-0.6068620598514914,-0.6068620598514914,0.15848988143089227,0.15848988143089227,8,25,1,41,0,0.032776915992144495
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0007|ply=0033,scout_rush,early,blue,33,33,remaining_count,TINY,1040479761855178972,4939,9888,True,0.6550858020782471,0.4420282542705536,0.12999539077281952,0.23481612368977028,-0.028250854083406524,0.12591738678691,0.20546751908893193,8,24,8,316,1,0.12560566602041945
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0007|ply=0033,scout_rush,early,blue,33,33,original_phase11,TINY,1040479761855178972,4939,9888,True,0.6550858020782471,0.0836443156003952,-0.04226827621459961,-0.1235678149803881,-0.20051452107082565,0.12591738678691,0.20546751908893193,8,24,8,321,0,0.1253967079683207
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0007|ply=0033,scout_rush,early,blue,33,33,agent1c,TINY,1040479761855178972,4939,9888,True,0.6550858020782471,0.2187580093741417,-0.011700544506311417,0.011545878793358388,-0.16994678936253746,0.12591738678691,0.20546751908893193,8,24,8,321,0,0.12406425003428012
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0007|ply=0033,scout_rush,early,blue,33,33,oracle,TINY,1040479761855178972,9888,9888,False,0.6550858020782471,0.38446542620658875,0.38446542620658875,0.2262191813503627,0.2262191813503627,0.20546751908893193,0.20546751908893193,8,24,1,41,0,0.030273291980847716
phase12_diag_v1|ms=2026082002|st=scout_rush|src=p10d|obs=blue|g=0007|ply=0073,scout_rush,middle,blue,73,28,remaining_count,TINY,110757856087627641,4939,4939,False,0.6917029023170471,0.16026994213461876,0.16026994213461876,0.06332570503633582,0.06332570503633582,0.37929348475427743,0.37929348475427743,8,27,8,321,0,0.12102224997943267
