position_id,preset_id,arm,replay,ply,unresolved,action_id,oracle_q_regret,legal,seconds,candidates,tau,tau_r,argmax_action_id,direct_action_id,changed_from_argmax,move_changed_vs_direct,matches_control,matches_oracle,search_seconds,c1_forwards,unique_worlds
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,5,76,26,6667,0.015072,1,,8,0.3,1.0,6667,6665,0,1,1,1,3.23207,2283,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,6,76,26,6665,0.132769,1,,8,0.3,1.0,6665,6665,0,0,0,0,3.25774,2277,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,7,76,26,6665,0.132769,1,,8,0.3,1.0,6667,6665,1,0,0,0,3.08605,2279,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,8,76,26,6667,0.015072,1,,8,0.3,1.0,6665,6665,1,1,1,1,3.34421,2288,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,9,76,26,6665,0.132769,1,,8,0.3,1.0,6667,6665,1,0,0,0,3.29976,2284,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,10,76,26,6665,0.132769,1,,8,0.3,1.0,6667,6665,1,0,0,0,3.30088,2276,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,11,76,26,6667,0.015072,1,,8,0.3,1.0,6665,6665,1,1,1,1,3.1721,2277,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,12,76,26,6667,0.015072,1,,8,0.3,1.0,6667,6665,0,1,1,1,3.24552,2291,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,13,76,26,6667,0.015072,1,,8,0.3,1.0,6665,6665,1,1,1,1,3.2836,2284,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,14,76,26,6667,0.015072,1,,8,0.3,1.0,6665,6665,1,1,1,1,3.24967,2288,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t030_r100,15,76,26,6665,0.132769,1,,8,0.3,1.0,6667,6665,1,0,0,0,3.12641,2290,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,0,76,26,3141,0.0,1,,8,0.6,1.0,6667,6665,1,1,0,0,3.2689,2291,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,1,76,26,6667,0.015072,1,,8,0.6,1.0,6665,6665,1,1,1,1,3.12871,2284,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,2,76,26,6667,0.015072,1,,8,0.6,1.0,6665,6665,1,1,1,1,3.21494,2284,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,3,76,26,3141,0.0,1,,8,0.6,1.0,6667,6665,1,1,0,0,3.26707,2276,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,4,76,26,6667,0.015072,1,,8,0.6,1.0,6667,6665,0,1,1,1,3.46518,2284,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,5,76,26,3234,0.032627,1,,8,0.6,1.0,6667,6665,1,1,0,0,3.23207,2283,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,6,76,26,6665,0.132769,1,,8,0.6,1.0,6665,6665,0,0,0,0,3.25774,2277,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,7,76,26,2434,0.001791,1,,8,0.6,1.0,6667,6665,1,1,0,0,3.08605,2279,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,8,76,26,6667,0.015072,1,,8,0.6,1.0,6665,6665,1,1,1,1,3.34421,2288,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,9,76,26,6676,0.043111,1,,8,0.6,1.0,6667,6665,1,1,0,0,3.29976,2284,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,10,76,26,6667,0.015072,1,,8,0.6,1.0,6667,6665,0,1,1,1,3.30088,2276,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,11,76,26,3234,0.032627,1,,8,0.6,1.0,6665,6665,1,1,0,0,3.1721,2277,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,12,76,26,3234,0.032627,1,,8,0.6,1.0,6667,6665,1,1,0,0,3.24552,2291,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,13,76,26,6665,0.132769,1,,8,0.6,1.0,6665,6665,0,0,0,0,3.2836,2284,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,14,76,26,6667,0.015072,1,,8,0.6,1.0,6665,6665,1,1,1,1,3.24967,2288,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0076,MEDIUM,stoch_t060_r100,15,76,26,6667,0.015072,1,,8,0.6,1.0,6667,6665,0,1,1,1,3.12641,2290,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,oracle_reference,0,138,17,3031,0.055506,1,0.09823,8,,,,,,,,,,,
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,0,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,1,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,2,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,3,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,4,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,5,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,6,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,7,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,8,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,9,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,10,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,11,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,12,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,13,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,14,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r000,15,138,17,3031,0.055506,1,,8,0.0,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,0,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,1,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,2,138,17,3040,0.0,1,,8,0.15,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,3,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,4,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,5,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,6,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,7,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,8,138,17,3040,0.0,1,,8,0.15,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,9,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,10,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,11,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,12,138,17,3040,0.0,1,,8,0.15,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,13,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,14,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t015_r000,15,138,17,3031,0.055506,1,,8,0.15,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,0,138,17,3040,0.0,1,,8,0.3,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,1,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,2,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,3,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,4,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,5,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,6,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,7,138,17,3040,0.0,1,,8,0.3,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,8,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,9,138,17,3040,0.0,1,,8,0.3,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,10,138,17,3040,0.0,1,,8,0.3,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,11,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,12,138,17,3040,0.0,1,,8,0.3,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,13,138,17,3040,0.0,1,,8,0.3,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,14,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t030_r000,15,138,17,3031,0.055506,1,,8,0.3,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,0,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,1,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,2,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,3,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,4,138,17,3040,0.0,1,,8,0.6,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,5,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,6,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,7,138,17,3444,0.013932,1,,8,0.6,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,8,138,17,4131,0.087388,1,,8,0.6,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,9,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,10,138,17,3040,0.0,1,,8,0.6,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,11,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,12,138,17,3040,0.0,1,,8,0.6,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,13,138,17,3040,0.0,1,,8,0.6,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,14,138,17,3031,0.055506,1,,8,0.6,0.0,3031,3031,0,0,1,1,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t060_r000,15,138,17,3040,0.0,1,,8,0.6,0.0,3031,3031,1,1,0,0,3.19986,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,0,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.26727,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,1,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.23145,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,2,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.23071,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,3,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.26566,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,4,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.17677,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,5,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.23309,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,6,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.10792,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,7,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.29854,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,8,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.23585,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,9,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.37837,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,10,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.17639,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,11,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.11157,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,12,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.22437,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,13,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.1679,2305,32
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=202|ply=0138,MEDIUM,stoch_t000_r100,14,138,17,3031,0.055506,1,,8,0.0,1.0,3031,3031,0,0,1,1,3.34698,2305,32
